missed_bytes,orig_pkts,orig_ip_bytes,resp_ip_bytes,flow_pkts_per_sec,down_up_ratio,fwd_header_size_tot,bwd_header_size_tot,bwd_header_size_min,bwd_pkts_payload.avg,flow_pkts_payload.avg,fwd_iat.tot,bwd_iat.tot,pkts_difference,data_pkts_difference
0.0,0.4057250278359249,7.180700654806825,4.014560603277904,0.0001553945243358,0.1666666666666666,4.46702651178666,6.249605953291559,2.7129593913039147,-0.0528280800451904,-0.0009451572085531,0.1777977322646804,0.3661864299814628,-0.0434618219300435,0.3444072504707002
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.5412935805839654,-0.666616931397253,1.1895592870056595,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,2.975061535835266e-06,0.0,0.2269995085143721,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,1.7975789728188811,-0.0761261885655778,0.0593943305912994,-0.0139894041554219
0.0,-0.0677842763740202,-0.3936667544858068,-0.5368304062718233,0.0,0.0,-0.3030038668946638,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.3936667544858068,-0.5368304062718233,0.0,0.0,-0.3030038668946638,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.0380021791901458,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.1207165775743606,1.50344832214702,0.0001654426157474,0.0555554999999999,1.2870062593324438,0.3739083244757004,2.7129593913039147,-0.0528280800451904,-0.0009451572085783,-0.0890262030543082,-0.0761261885655778,0.0593943305912994,0.037210117934024
0.0,-0.5412935805839654,-0.666616931397253,1.1895592870056595,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.3936667544858068,-0.5368304062718233,1.3654381036758424e-06,0.0,-0.1705030230424048,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,4.10450917969583,-0.0761261885655778,0.0593943305912994,-0.0139894041554219
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.0380021791901458,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.0817236951584397,1.0326147694349792,0.3004807692319154,0.1666666666666666,0.2269995085143721,0.1507805664194018,1.5288808961014206,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.3936667544858068,-0.5368304062718233,0.0,0.0,-0.3030038668946638,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.0817236951584397,-0.5368304062718233,0.0040461454838514,0.1111111666666666,1.2870062593324438,1.1176675179966953,2.7129593913039147,-0.0528280800451904,-0.0009451572085809,-0.1558625907027031,-0.0714627650710634,0.0079662543306279,0.037210117934024
0.0,-0.0677842763740202,2.52105120610428,1.50344832214702,0.0015919551551342,0.1666666666666666,2.2145121662982565,3.943952453376476,2.7129593913039147,-0.0528280800451904,-0.0009451572085513,-0.141161507657944,-0.0521472320471482,-0.0434618219300435,0.2420082062918081
0.0,-0.0677842763740202,-0.0817236951584397,1.0326147694349792,0.9920634920597076,0.1666666666666666,0.2269995085143721,0.1507805664194018,1.5288808961014206,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,1.3527436362558154,2.696519176975924,4.328449638419265,0.0001652339100837,0.1666666666666666,8.508302249280558,9.819650082192336,1.5288808961014206,-0.0528280800451904,-0.0009451572085678,0.7808078120269147,1.1588466510565671,-0.0434618219300435,1.3683976922596206
0.0,0.4057250278359249,0.1132407169211646,1.0326147694349792,9.088397026062012e-05,0.1538461666666666,3.8707727144514936,4.241456130784874,1.5288808961014206,1.8447071537045368,-0.0009451572085847,0.6413710924667682,0.7129949166472545,0.0079662543306279,0.1908086842023621
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.0817236951584397,1.0326147694349792,0.9615384615361692,0.1666666666666666,0.2269995085143721,0.1507805664194018,1.5288808961014206,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.0817236951584397,1.0326147694349792,0.3551136363595724,0.1666666666666666,0.2269995085143721,0.1507805664194018,1.5288808961014206,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,1.1895592870056595,4.042127728462219e-05,0.1666666666666666,-0.1042526011162753,0.2251564857715013,1.9235737278355851,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.0380021791901458,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,1.0326147694349792,0.0032866886407136,0.1666666666666666,0.2269995085143721,0.5226601631798994,0.3448024008989264,6.1710874866539145,-0.0009451572085834,-0.1566325077026571,-0.0706376047768023,-0.0434618219300435,-0.0139894041554219
0.0,0.4057250278359249,-0.1207165775743606,-0.5368304062718233,4.429921507835388e-06,0.0,-0.1705030230424048,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,1.1548792757995685,-0.0761261885655778,0.0593943305912994,-0.0139894041554219
0.0,0.4057250278359249,-0.1207165775743606,-0.5368304062718233,3.425046801567078e-06,0.0,-0.1705030230424048,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,1.540470430555544,-0.0761261885655778,0.0593943305912994,-0.0139894041554219
0.0,-0.5412935805839654,-0.666616931397253,1.1895592870056595,0.7440476190447807,0.1666666666666666,-0.1042526011162753,0.2251564857715013,1.9235737278355851,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.5412935805839654,-0.666616931397253,1.1895592870056595,0.0,0.0,-0.4355047107469227,0.2251564857715013,1.9235737278355851,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.094889898190715,-0.0139894041554219
0.0,-0.0677842763740202,-0.3936667544858068,-0.5368304062718233,0.0,0.0,-0.3030038668946638,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,0.4057250278359249,0.1132407169211646,1.0326147694349792,0.0001013562232255,0.1555554999999999,4.533276933712789,4.985215324305869,1.5288808961014206,1.9802454389019524,-0.0009451572085846,0.6735195287412624,0.9509614916386706,0.0079662543306279,0.2420082062918081
0.0,0.4057250278359249,0.1132407169211646,1.0326147694349792,0.0123587570637464,0.125,0.9557541497017964,0.9689156792924964,1.5288808961014206,-0.0528280800451904,-0.0009451572085839,-0.1577485846026753,-0.0739885926460599,0.0079662543306279,0.0884096400234701
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.0380021791901458,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,1.1895592870056595,2.314995229244232e-05,0.1666666666666666,-0.1042526011162753,0.2251564857715013,1.9235737278355851,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
0.0,-0.5412935805839654,-0.666616931397253,1.1895592870056595,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,1.3527436362558154,2.696519176975924,4.328449638419265,0.0014858593791723,0.1666666666666666,4.8645290433434365,5.728974517826863,2.7129593913039147,0.6682353087797059,-0.0009451572085849,-0.1202138965605115,-0.0247879594893119,-0.0434618219300435,0.2932077283812542
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,1.3527436362558154,2.696519176975924,4.328449638419265,0.0001378613561391,0.1666666666666666,-0.3030038668946638,-0.0723471916368965,0.3448024008989264,13.2299185562029,-0.0009451572085822,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,1.3527436362558154,2.696519176975924,4.328449638419265,0.0097988492250442,0.1666666666666666,0.2269995085143721,0.5226601631798994,0.3448024008989264,6.1710874866539145,-0.0009451572085834,-0.1585866436820963,-0.0730708653140689,-0.0434618219300435,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,1.0267600417137146e-05,0.1666666666666666,-0.1042526011162753,0.2251564857715013,1.9235737278355851,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
0.0,-0.0677842763740202,-0.3936667544858068,-0.5368304062718233,1.85718834400177e-05,0.0,-0.1705030230424048,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,0.1540994727487676,-0.0761261885655778,0.0593943305912994,-0.0139894041554219
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.0380021791901458,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,6.321191787719728e-05,0.1666666666666666,-0.1042526011162753,0.2251564857715013,1.9235737278355851,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.3936667544858068,-0.5368304062718233,0.0,0.0,0.2269995085143721,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,0.4057250278359249,0.1132407169211646,1.0326147694349792,0.0001069617122411,0.1666666666666666,4.533276933712789,5.357094921066365,1.5288808961014206,1.8447071537045368,-0.0009451572085846,0.6570854570806995,0.975305156175894,-0.0434618219300435,0.2420082062918081
0.0,1.3527436362558154,2.706267397579904,4.328449638419265,0.0001079027801752,0.1666666666666666,4.533276933712789,5.357094921066365,1.5288808961014206,1.8447071537045368,-0.0009451572085846,0.6499463283388117,0.9855865740111812,-0.0434618219300435,0.2420082062918081
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.0380021791901458,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,1.3527436362558154,2.696519176975924,4.328449638419265,0.0003232922405004,0.1428571666666666,1.9495104785937387,2.084554469573989,1.5288808961014206,18.543017210702136,-0.0009451572085813,-0.0423426374116038,0.0774003068270751,0.0079662543306279,0.037210117934024
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,0.4057250278359249,0.1132407169211646,1.1895592870056595,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.5412935805839654,-0.666616931397253,1.1895592870056595,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.0380021791901458,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.0380021791901458,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.0380021791901458,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.0427308127425188,1.50344832214702,6.354466080665588e-05,0.1666666666666666,0.7570028839234079,1.1176675179966953,2.7129593913039147,-0.0528280800451904,-0.0009451572085797,0.0238426510385912,0.1642445020938317,-0.0434618219300435,0.037210117934024
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.0380021791901458,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,2.296842132212734,1.50344832214702,0.0005284411758184,0.1666666666666666,4.3345256679344,6.918989227460455,2.7129593913039147,-0.0528280800451904,-0.0009451572085439,-0.0602563656516144,0.0539433306415524,-0.0434618219300435,0.4468062946495922
0.0,0.4057250278359249,0.1132407169211646,1.0326147694349792,0.0092348285019397,0.125,0.9557541497017964,0.9689156792924964,1.5288808961014206,-0.0528280800451904,-0.0009451572085839,-0.1572007930819057,-0.0732784843203949,0.0079662543306279,0.0884096400234701
0.0,-0.0677842763740202,-0.3936667544858068,-0.5368304062718233,0.0,0.0,-0.3030038668946638,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,7.035045325756073e-05,0.0833333333333333,0.2269995085143721,0.2251564857715013,1.9235737278355851,-0.0528280800451904,-0.0009451572085854,-0.0352533460073585,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,0.4057250278359249,0.1132407169211646,1.0326147694349792,0.0012699064910411,0.1666666666666666,4.3345256679344,5.133967163010067,2.7129593913039147,0.621851198511834,-0.0009451572085848,-0.1181905472319899,-0.0220296450634282,-0.0434618219300435,0.2420082062918081
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.0380021791901458,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,0.4057250278359249,4.0515218409291744,3.543727050565864,0.3351206434369087,0.1666666666666666,0.2269995085143721,0.1507805664194018,1.5288808961014206,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
0.0,-0.5412935805839654,-0.666616931397253,1.1895592870056595,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,1.3527436362558154,2.696519176975924,4.328449638419265,0.0101485751420259,0.1666666666666666,0.2269995085143721,0.5226601631798994,0.3448024008989264,6.1710874866539145,-0.0009451572085834,-0.1590926556777106,-0.0731928827228736,-0.0434618219300435,-0.0139894041554219
0.0,-0.0677842763740202,0.9808323506754044,1.50344832214702,0.9328358208984135,0.1666666666666666,0.2269995085143721,0.1507805664194018,1.5288808961014206,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
0.0,-0.0677842763740202,-0.0817236951584397,1.0326147694349792,0.6476683937758207,0.1666666666666666,0.2269995085143721,0.1507805664194018,1.5288808961014206,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.0380021791901458,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.0380021791901458,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,0.4057250278359249,-0.1207165775743606,-0.5368304062718233,0.0,0.0,-0.3030038668946638,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.5412935805839654,-0.666616931397253,1.1895592870056595,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.0817236951584397,1.0326147694349792,0.000557327851653,0.1666666666666666,0.624502040071149,1.1920434373487947,2.7129593913039147,-0.0528280800451904,-0.0009451572085711,-0.1385284660408936,-0.0487295225903336,-0.0434618219300435,0.0884096400234701
0.0,-0.0677842763740202,-0.2376952248221232,-0.5368304062718233,0.0,0.0,-0.3030038668946638,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.2766881072380441,-0.5368304062718233,0.0,0.0,-0.1042526011162753,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.3936667544858068,-0.5368304062718233,0.0,0.0,-0.3030038668946638,-0.2210990303410955,-0.4445832625694031,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,0.0079662543306279,-0.0139894041554219
0.0,-0.0677842763740202,-0.0817236951584397,1.0326147694349792,0.1610824742317199,0.1666666666666666,0.2269995085143721,0.1507805664194018,1.5288808961014206,-0.0528280800451904,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0434618219300435,-0.0139894041554219
