orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,fwd_pkts_per_sec,down_up_ratio,fwd_header_size_max,bwd_header_size_max,fwd_pkts_payload.avg,bwd_pkts_payload.tot,flow_pkts_payload.tot,fwd_iat.avg,flow_iat.avg,pkts_difference
0.4057250278359249,0.5031695410803735,-0.5002933521868261,-0.5368304062718233,0.0,0.0,2.350974695746937,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0093529202479424,0.125,0.6053393145497478,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085808,-0.1671159174478801,-0.1667225418358293,0.0079662543306279
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.030684471053785e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.000945157208585,1.5195506984246716,-0.0009451572085666,-0.0493382340795586,-0.1092777098032134,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085833,-0.024054168347046,-0.0009451572085887,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.814449691697936e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.045497896413413,-0.1075416638956839,-0.0434618219300435
-0.0677842763740202,-0.0817236951584397,0.8822289033247395,1.0326147694349792,3.731586456263241e-06,0.2121211666666666,2.350974695746937,3.1832395278852608,-0.0009451572085709,-0.024054168347046,-0.0009451572084267,2.473667795213008,0.942769335647994,-0.1977460507120581
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0010794283265964,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.000945157208585,0.2503644746345926,-0.0009451572085807,-0.1591614418898661,-0.1629598032313581,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.0232343715345583,0.8822289033247395,1.50344832214702,0.7076923076838715,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.0009451572085857,-0.024054168347046,-0.000945157208591,-0.1683854835713161,-0.1673540140494824,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.8792343320458702,5.747712226021733,2.264751158836305,3.857616085707224,0.0002122412509897,0.1666666666666666,1.478157005148342,3.54498768530884,-0.0009451572085668,-0.024054168347046,-0.000945157208553,-0.0839372054177112,-0.1389766358584586,-0.0434618219300435
0.4057250278359249,-0.1207165775743606,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.43934545509873e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0386397176252856,-0.1043700104399685,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,7.947054767532855e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0485837054612199,-0.1085399161455389,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.479889202046586e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0393430043254423,-0.1047114843511546,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0093079724902219,0.125,0.6053393145497478,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.1671077340313617,-0.1667194308124984,0.0079662543306279
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.007297880438735,0.1666666666666666,-1.140296066647441,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.1676329989514799,-0.1666787364461949,-0.0434618219300435
0.8792343320458702,5.747712226021733,2.264751158836305,3.857616085707224,0.0001288161087023,0.0555554999999999,2.350974695746937,3.1832395278852608,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0640182341467267,-0.0972021111158059,0.0593943305912994
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0052153455905416,0.125,0.6053393145497478,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.1660975042698295,-0.1662114334723054,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,6.497637748656296e-05,0.1527778333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.005015742834099,-0.0009451572085729,-0.0179063611933921,-0.0914929935574248,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0949432404509073,0.0833333333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1664445525667269,-0.166388139589841,0.0079662543306279
0.4057250278359249,4.197745149988878,0.8822289033247395,1.50344832214702,0.002553474947905,0.1111111666666666,2.350974695746937,3.1832395278852608,-0.0009451572085784,-0.024054168347046,-0.0009451572085686,-0.1631280282380308,-0.1647120676565992,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0010772707605259,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.000945157208585,0.2503644746345926,-0.0009451572085807,-0.1591435487853026,-0.1629509768880201,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,0.8822289033247395,1.1895592870056595,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.8792343320458702,0.1522335993370855,-0.5002933521868261,-0.5368304062718233,5.104160308789213e-06,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,2.4655812256758702,2.4888029106690657,0.110822406851971
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0005944820337238,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.0009451572085847,0.2503644746345926,-0.0009451572085807,-0.1537664434612586,-0.1591801646050721,-0.0434618219300435
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0006764258289272,0.1666666666666666,-1.140296066647441,0.2892542684966266,-0.0009451572085826,0.9964401602409227,-0.0009451572085811,-0.1683854835713161,-0.1540048754977719,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.1550126368908404,0.0833333333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1668119295085799,-0.166573376460475,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.6618705035938084,0.1666666666666666,0.1689304692504505,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673531298640299,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0076479292363391,0.0999999999999999,0.6053393145497478,1.7362468981909438,-0.0009451572085838,-0.024054168347046,-0.0009451572085809,-0.1669282509272515,-0.1665226410522045,0.0593943305912994
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,8.460087585368538e-05,0.15625,0.1689304692504505,1.3744987407673643,-0.000945157208585,1.2622832206293852,-0.0009451572085683,-0.0553806349173991,-0.1103880748636544,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.92322950355603e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0471850440886337,-0.1083630146714382,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.335190296093605e-05,0.15625,0.1689304692504505,1.3744987407673643,-0.000945157208585,1.2622832206293852,-0.0009451572085683,-0.0536873237002969,-0.1095342823830092,0.0079662543306279
-0.5412935805839654,-0.666616931397253,0.8822289033247395,1.1895592870056595,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,7.95428218833967e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.005015742834099,-0.0009451572085729,-0.0454631567480732,-0.1080822861308396,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.5412935805839654,-0.666616931397253,0.8822289033247395,1.1895592870056595,0.0,0.0,-2.013113757246036,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,-0.094889898190715
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0010922253799334,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.000945157208585,0.2503644746345926,-0.0009451572085807,-0.1592712685336139,-0.1630114375986801,-0.0434618219300435
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0401046207481374,0.0833333333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1656816438331627,-0.1660034697587975,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0001309188165652,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085527,-0.024054168347046,-0.0009451572076281,-0.0983377740575814,-0.1322423151163598,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.894907665177394e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0467502513832194,-0.1081513453958283,-0.0434618219300435
1.8262529404657608,3.0864480011351323,3.6472734143478704,4.328449638419265,0.0010277859811684,0.15,1.478157005148342,2.4597432130381023,-0.000945157208585,0.2503644746345926,-0.0009451572085807,-0.1587031489237247,-0.1624812347918368,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0004468579168277,0.1666666666666666,-1.140296066647441,0.2892542684966266,-0.0009451572085832,0.9021087517159844,-0.0009451572085823,-0.1683854835713161,-0.1471403536949867,-0.0434618219300435
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,8.327877330700609e-05,0.15625,0.1689304692504505,1.3744987407673643,-0.000945157208585,1.2622832206293852,-0.0009451572085683,-0.0535866157209147,-0.1094835039346254,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0073241410035388,0.1666666666666666,-1.140296066647441,0.2892542684966266,-0.0009451572085838,1.3823413769338522,-0.0009451572085715,-0.1678386559988761,-0.1666812034328322,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0068884188422499,0.125,0.6053393145497478,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.1666540415307233,-0.1664920477646457,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,-0.1207165775743606,-0.5002933521868261,-0.5368304062718233,1.310238170611284e-05,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,1.199729561429542,1.212280766800749,0.0593943305912994
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0975092739801644,0.0833333333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1661156571658476,-0.1662223056799227,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0010389000215431,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.000945157208585,0.2503644746345926,-0.0009451572085807,-0.1588011659017717,-0.1627878834359923,-0.0434618219300435
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0009153386316212,0.125,0.6053393145497478,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.1553336164076282,-0.1607839096575924,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0398786302448284,0.1666666666666666,0.1689304692504505,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673342672388458,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0002184324636438,0.1388888333333333,0.6053393145497478,1.7362468981909438,-0.0009451572085825,2.4971671140467597,-0.0009451572085541,-0.1191487509347112,-0.142539867561591,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.343836879650651e-05,0.15625,0.1689304692504505,1.3744987407673643,-0.000945157208585,1.2622832206293852,-0.0009451572085683,-0.0538061845761059,-0.1095942137885807,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.1263736263635027,0.0833333333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1660911069167012,-0.1662099270823516,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0004356702642399,0.0993266666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085823,-0.024054168347046,-0.0009451572082341,-0.1476031459675982,-0.1542850202683842,2.0136612284968174
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.855032920762492e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0461328000920083,-0.1078507528014801,-0.0434618219300435
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.413701820302833e-05,0.1785715,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0394870609307275,-0.106409788924777,-0.094889898190715
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.840499114915462e-05,0.1555554999999999,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0459061695612623,-0.1056109097460716,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.846224880134142e-05,0.1538461666666666,0.1689304692504505,1.3744987407673643,-0.000945157208585,1.005015742834099,-0.0009451572085729,-0.0586246808054294,-0.1120237706281102,0.0079662543306279
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,6.235505008638045e-05,0.1538461666666666,1.478157005148342,2.4597432130381023,-0.0009451572085851,0.3446958831595308,-0.0009451572085779,-0.0126693179043858,-0.0888523991200536,0.0079662543306279
-0.0677842763740202,2.8622389272435877,0.8822289033247395,1.50344832214702,0.6258503401276985,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.0009451572085733,-0.024054168347046,-0.0009451572085786,-0.1683854835713161,-0.1673523439211766,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.0817236951584397,0.8822289033247395,1.0326147694349792,5.2110449790457634e-05,0.0833333333333333,1.478157005148342,3.54498768530884,-0.0009451572085646,-0.024054168347046,-0.0009451572085487,0.1755976041567677,0.0060790778281377,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0001257094583499,0.1604938333333333,0.1689304692504505,1.3744987407673643,-0.0009451572085506,-0.024054168347046,-0.0009451572076392,-0.0943456192617598,-0.1300347944418247,0.0079662543306279
-0.0677842763740202,2.413820779460497,0.8822289033247395,1.50344832214702,0.4893617021323265,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.0009451572085695,-0.024054168347046,-0.0009451572085748,-0.1683854835713161,-0.1673483159647227,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.002270507736184e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0483829264537454,-0.1089458216740865,-0.0434618219300435
0.4057250278359249,-0.1207165775743606,-0.5002933521868261,-0.5368304062718233,2.3133449554222744e-06,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,7.580394058462375,7.646730989612811,0.0593943305912994
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0059245902709395,0.125,0.6053393145497478,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085808,-0.1663712590317207,-0.1663497430140838,0.0079662543306279
-0.0677842763740202,1.010077012487345,0.8822289033247395,1.50344832214702,6.740900230343429e-05,0.1333333333333333,2.350974695746937,4.268484000155999,-0.0009451572085361,-0.024054168347046,-0.0009451572083421,-0.0021911839008413,-0.083565460806297,0.0079662543306279
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0010950125760927,0.1666666666666666,1.478157005148342,2.4597432130381023,-0.000945157208585,0.3018179701936498,-0.0009451572085804,-0.1592921492350019,-0.163022523527567,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.000112614797591,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085473,-0.024054168347046,-0.0009451572076269,-0.0864464373444648,-0.1264183588339954,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.0817236951584397,0.8822289033247395,1.0326147694349792,0.2920634920683664,0.1666666666666666,2.350974695746937,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673358391245525,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0049007074040899,0.1666666666666666,-1.140296066647441,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.1673941698413611,-0.16634217831582,-0.0434618219300435
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6053393145497478,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0024720018892052,0.1666666666666666,-1.140296066647441,0.2892542684966266,-0.0009451572085838,1.3823413769338522,-0.0009451572085715,-0.1680105808087363,-0.1653355167046029,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.924778079910995e-05,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0472087175432552,-0.1083745395727246,-0.0434618219300435
-0.0677842763740202,-0.2766881072380441,0.8822289033247395,1.1895592870056595,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
0.4057250278359249,-0.1207165775743606,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.1689304692504505,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.1683854835713161,-0.1673667856182742,0.0079662543306279
1.8262529404657608,0.698133953159978,-0.5002933521868261,-0.5368304062718233,4.931053161574067e-06,0.0,-1.140296066647441,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,2.1036422611008385,2.123812986447668,0.213678559373314
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,0.0001149039487827,0.1666666666666666,0.1689304692504505,1.3744987407673643,-0.0009451572085859,138.71172102405765,-0.0009451572076633,-0.0915339175991118,-0.1272656234260901,-0.0434618219300435
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0002165744571665,0.1388888333333333,0.6053393145497478,1.7362468981909438,-0.0009451572085825,2.4971671140467597,-0.0009451572085541,-0.1187263112908162,-0.1423268770891243,0.0079662543306279
