orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,fwd_pkts_per_sec,down_up_ratio,fwd_header_size_min,bwd_header_size_min,bwd_header_size_max,fwd_pkts_payload.avg,bwd_pkts_payload.tot,flow_pkts_payload.tot,flow_pkts_payload.avg,fwd_iat.tot,bwd_iat.tot,bwd_iat.avg,flow_iat.tot,flow_iat.avg,pkts_difference,data_pkts_difference
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,0.0010979778146639,0.1666666666666666,1.5661545154923109,2.7129593913039147,2.4597432130381023,-0.000945157208585,0.3018179701936498,-0.0009451572085804,-0.0009451572085849,-0.120368997807268,-0.0249532359494518,-0.0392449910236278,-0.1246325138059754,-0.1630342557903839,-0.0434618219300435,0.2932077283812542
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0073062261685628,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085838,1.3823413769338522,-0.0009451572085715,-0.0009451572085834,-0.1592977805698519,-0.0730893787215124,-0.0892389461400053,-0.1607132141311671,-0.1666795223886362,-0.0434618219300435,-0.0139894041554219
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0074942978276491,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.0009451572085834,-0.1586921404759857,-0.0731692979859824,-0.0894416931828083,-0.1607867775196397,-0.1666967694649652,-0.0434618219300435,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0069233316277797,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085838,1.3823413769338522,-0.0009451572085715,-0.0009451572085834,-0.158755065936913,-0.0728991733166048,-0.0887564143827554,-0.1605510953217849,-0.1666415133263606,-0.0434618219300435,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0033747597417509,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.0009451572085834,-0.1593169236967116,-0.0694546408037491,-0.0800179859084609,-0.1572982898965462,-0.1658788869247552,-0.0434618219300435,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0074455342988257,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085838,1.3823413769338522,-0.0009451572085715,-0.0009451572085834,-0.1588072321219191,-0.0732031475826949,-0.0895275661645365,-0.1607680607587368,-0.166692381284549,-0.0434618219300435,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0009829339895154,0.1666666666666666,1.5661545154923109,2.7129593913039147,2.4597432130381023,-0.0009451572085849,0.3018179701936498,-0.0009451572085804,-0.0009451572085848,-0.1201656428392636,-0.0247000360783023,-0.0317115657862006,-0.1244243014812896,-0.1624987027535163,-0.0434618219300435,0.2420082062918081
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.407849693227693e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6425143237291002,0.986192933934146,0.7322863651905818,0.6458768887320835,-0.1041021713553247,-0.0434618219300435,0.2420082062918081
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.159955501478576e-05,0.15625,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.000945157208585,1.2622832206293852,-0.0009451572085683,-0.0009451572085847,0.680824797467246,0.9744371034325624,0.6645347386314948,0.676249861616837,-0.1082923324503979,0.0079662543306279,0.2420082062918081
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,7.8926286696635e-06,0.1666666666666666,0.2008496896641883,1.9235737278355851,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,0.3790686711168826,0.9777945651562108,-0.0434618219300435,-0.0139894041554219
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
1.3527436362558154,2.6575262945600024,2.264751158836305,2.602059945141782,0.0003966815204582,0.1029963333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085825,0.0359749098051873,-0.0009451572082836,-0.0009451572085833,0.8017056323637378,1.1835032105118255,0.1397645027924587,0.7973933048016674,-0.1531859857201822,1.705092770932788,4.440369017626382
-0.0677842763740202,-0.0037379303265979,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085836,-0.024054168347046,-0.0009451572085889,-0.0009451572085831,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,0.037210117934024
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0744637798559716,0.0833333333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1574410835722055,-0.0761261885655778,-0.0969430236940919,-0.1616948663353097,-0.1653097770814091,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6559512982735625,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0008760344476616,0.1666666666666666,1.5661545154923109,2.7129593913039147,2.4597432130381023,-0.000945157208585,0.2503644746345926,-0.0009451572085807,-0.0009451572085849,-0.1198552074607798,-0.0119914677412712,-0.0246304634791117,-0.1147488069742046,-0.1619366092467916,-0.0434618219300435,0.2932077283812542
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0092094396695212,0.125,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.0009451572085839,-0.1575360539751444,-0.0737379589899939,-0.0848256328711934,-0.1617841201426845,-0.1667125046927771,0.0079662543306279,0.0884096400234701
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.006627764575895,0.125,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085808,-0.0009451572085839,-0.15682039912298,-0.0727615753171921,-0.0798716608259078,-0.1610594276479979,-0.1664576463976719,0.0079662543306279,0.0884096400234701
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0006429744520126,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085826,0.8849575865296321,-0.0009451572085818,-0.0009451572085807,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1569826657126768,-0.1533097091776881,-0.0434618219300435,-0.0139894041554219
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.694272708819444e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6759855454121485,0.9851754908228278,0.6723182232289433,0.6714124635567223,-0.1066072559395958,-0.0434618219300435,0.2420082062918081
-0.5412935805839654,-0.666616931397253,0.8822289033247395,1.1895592870056595,7.112475204399943e-05,0.1666666666666666,0.2008496896641883,1.9235737278355851,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1034202779455584,-0.0402894784937365,-0.0434618219300435,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0054877539681864,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.0009451572085834,-0.1593057918055013,-0.0720611819476952,-0.0866305155531557,-0.1597418514895924,-0.1664517845749722,-0.0434618219300435,-0.0139894041554219
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-2.0746583533826826,1.9235737278355851,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,-0.094889898190715,-0.0139894041554219
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6559512982735625,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,6.683541404003834,2.264751158836305,4.014560603277904,0.137108792836789,0.1666666666666666,1.5661545154923109,2.7129593913039147,2.4597432130381023,-0.0009451572085749,-0.024054168347046,-0.0009451572085803,-0.0009451572085799,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636133343236554,-0.1673008646739649,-0.0434618219300435,0.037210117934024
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.861062717362775e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.658261152477756,0.9751862548853136,0.6650777446333278,0.653694861121192,-0.1078964052321652,-0.0434618219300435,0.2420082062918081
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,0.0986066452398433,0.0833333333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1583928835657453,-0.0761261885655778,-0.0969430236940919,-0.162646301679025,-0.1663135732762051,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0002554644298529,0.1428571666666666,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.000945157208583,5.018388396440565,-0.0009451572085373,-0.0009451572085813,-0.0419829701959325,0.077726338321304,0.2153035402440555,-0.0462737701502344,-0.1467284296631568,0.0079662543306279,0.037210117934024
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.557927799152776e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6910556576396524,0.9861811415658284,0.6730471471162197,0.6864768021828219,-0.1055111605987542,-0.0434618219300435,0.2420082062918081
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.965780258102743e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6475123566103278,0.974806943881267,0.6648028093707051,0.6429501832896468,-0.1086781980211748,-0.0434618219300435,0.2420082062918081
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0074448715256934,0.125,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085808,-0.0009451572085839,-0.1570962744037605,-0.073134470783658,-0.0817636565322521,-0.161343158843767,-0.1665574283734235,0.0079662543306279,0.0884096400234701
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0582462804626632,0.0833333333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1564529535566301,-0.0761261885655778,-0.0969430236940919,-0.1607071148881722,-0.1642676661798259,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.951132392807473e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6489988600015477,0.9756900884125288,0.6654429373157833,0.6444361171776052,-0.1085700800843672,-0.0434618219300435,0.2420082062918081
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.895747756882708e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.654669277747456,0.964899399118314,0.6576215428306602,0.6501043624956399,-0.1081576532639429,-0.0434618219300435,0.2420082062918081
1.3527436362558154,2.706267397579904,3.6472734143478704,4.328449638419265,7.616712284015496e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.005015742834099,-0.0009451572085729,-0.0009451572085846,0.4594565662087038,0.7225172847722339,0.7134878655716662,0.4549664400738134,-0.1052091316263862,-0.0434618219300435,0.1908086842023621
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.916675472184022e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6525174226110697,0.9748305286184146,0.6648199042505618,0.647953331769427,-0.1083141642673363,-0.0434618219300435,0.2420082062918081
-0.0677842763740202,-0.0622272539504792,0.8822289033247395,1.50344832214702,3.48341941830174e-06,0.1818181666666666,1.5661545154923109,2.7129593913039147,3.1832395278852608,-0.0009451572085731,-0.024054168347046,-0.0009451572084502,-0.0009451572085793,13.372072862629654,17.674642446530438,16.27829106254378,13.362640781285496,1.129968183809228,-0.094889898190715,0.3956067725601462
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0091660854758342,0.1333333333333333,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.0009451572085818,-0.024054168347046,-0.0009451572085707,-0.0009451572085831,-0.1570591525739183,-0.0730869958078175,-0.0866628600109603,-0.1613080067183077,-0.1667504960166798,0.0079662543306279,0.1396091621129161
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0074129282998331,0.125,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.0009451572085839,-0.1571140667991963,-0.0731685647817094,-0.0819366425409628,-0.1613332417541237,-0.1665539407525011,0.0079662543306279,0.0884096400234701
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,1.8776686462415848,2.264751158836305,2.602059945141782,7.688949203417884e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6765638448357636,0.9752403286993542,0.6651169388511722,0.6719905414245644,-0.1065651944543724,-0.0434618219300435,0.2420082062918081
0.8792343320458702,0.5031695410803735,2.264751158836305,2.602059945141782,0.000970424322119,0.1666666666666666,1.5661545154923109,2.7129593913039147,2.4597432130381023,-0.0009451572085849,0.2503644746345926,-0.0009451572085807,-0.0009451572085848,-0.1197322908871345,-0.0240227386432752,-0.0308524484492503,-0.1239187161423349,-0.1624359486963807,-0.0434618219300435,0.2420082062918081
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.1037204058665874,0.0833333333333333,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1583212016381998,-0.0761261885655778,-0.0969430236940919,-0.1625746472139741,-0.1662379754123938,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0074203122891672,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.0009451572085834,-0.1585087204430383,-0.0731521287861591,-0.0893981366706173,-0.1607582833462695,-0.1666900889517418,-0.0434618219300435,-0.0139894041554219
0.8792343320458702,2.2675974704007933,2.264751158836305,2.602059945141782,7.933720779343284e-05,0.15625,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.000945157208585,1.2622832206293852,-0.0009451572085683,-0.0009451572085847,0.7047838879087756,0.9749243176633514,0.6648878851823418,0.7001997729470149,-0.1066078018082733,0.0079662543306279,0.2420082062918081
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.001104924605359,0.1666666666666666,1.5661545154923109,2.7129593913039147,2.4597432130381023,-0.000945157208585,0.3018179701936498,-0.0009451572085804,-0.0009451572085849,-0.1206161351093401,-0.0253025466790264,-0.0396388424803278,-0.1248777871797375,-0.1630614949097623,-0.0434618219300435,0.2932077283812542
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0104849279183341,0.125,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.0009451572085833,-0.024054168347046,-0.0009451572085809,-0.0009451572085839,-0.1577667496135954,-0.0740206703324248,-0.0862600526874714,-0.1620104439599902,-0.1667920977649598,0.0079662543306279,0.0884096400234701
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0002181155977228,0.1388888333333333,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.0009451572085825,2.4971671140467597,-0.0009451572085541,-0.000945157208582,-0.0415199953030264,0.0784515384346428,0.2952049401222191,-0.0458142783269739,-0.1425038026155983,0.0079662543306279,0.0884096400234701
-0.5412935805839654,-0.666616931397253,0.8822289033247395,1.1895592870056595,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,7.558204173969668e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.6910246373902229,0.9752139333460406,0.6650978067585702,0.686445793817747,-0.1055134167963431,-0.0434618219300435,0.2420082062918081
-0.0677842763740202,-0.2376952248221232,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.6559512982735625,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
-0.0677842763740202,-0.3936667544858068,-0.5002933521868261,-0.5368304062718233,0.0,0.0,-1.1644551361639344,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0074088390712031,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.0009451572085834,-0.1592131968269592,-0.0731421694283958,-0.0893728707908198,-0.1607538136721494,-0.1666890410283493,-0.0434618219300435,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.02324647895791e-05,0.1666666666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085849,1.2622832206293852,-0.0009451572085683,-0.0009451572085846,0.64172251556221,0.9747677174535612,0.6647743769542992,0.6371730827805043,-0.109098545247232,-0.0434618219300435,0.2420082062918081
-0.0677842763740202,-0.0817236951584397,0.8822289033247395,1.0326147694349792,0.1839999999982452,0.1666666666666666,2.4763577327110595,1.5288808961014206,1.3744987407673643,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636212959308833,-0.1673176641992105,-0.0434618219300435,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,8.921346187506473e-05,0.1568626666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085851,1.5195506984246716,-0.0009451572085666,-0.0009451572085847,0.6571483825414316,0.975478131281028,0.6144738162681526,0.6525825175048557,-0.1135451008819591,0.0079662543306279,0.1908086842023621
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0069286499566371,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085838,1.3823413769338522,-0.0009451572085715,-0.0009451572085834,-0.1586458895636501,-0.0728677066338434,-0.0886765866105896,-0.1605534698363138,-0.1666420700359332,-0.0434618219300435,-0.0139894041554219
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0002187206611612,0.1388888333333333,0.2008496896641883,1.5288808961014206,1.7362468981909438,-0.0009451572085825,2.4971671140467597,-0.0009451572085541,-0.000945157208582,-0.0418474312685533,0.0780483982926226,0.2941822146022152,-0.0461402386326001,-0.1425725824266298,0.0079662543306279,0.0884096400234701
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,2.841699027988036e-05,0.1666666666666666,0.2008496896641883,1.9235737278355851,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.0129095143421959,0.1506943033777743,-0.0434618219300435,-0.0139894041554219
-0.0677842763740202,0.0352549520893229,0.8822289033247395,1.974281874859061,0.0034774282045032,0.1111111666666666,1.5661545154923109,2.7129593913039147,3.1832395278852608,-0.0009451572085784,-0.024054168347046,-0.0009451572085686,-0.0009451572085809,-0.1557176432312173,-0.071564497162077,-0.05065283609332,-0.1599492257504417,-0.1654174266708607,0.0079662543306279,0.037210117934024
-0.0677842763740202,-0.2766881072380441,-0.5002933521868261,-0.5368304062718233,0.0,0.0,0.2008496896641883,-0.4445832625694031,-0.434242046350532,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.1636445754842839,-0.1673667856182742,0.0079662543306279,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0045191967553661,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.0009451572085834,-0.1572861686329958,-0.0716208927896061,-0.0855135467628607,-0.1589054171389733,-0.1662556809548722,-0.0434618219300435,-0.0139894041554219
0.4057250278359249,0.1132407169211646,0.8822289033247395,1.0326147694349792,0.0068699781932175,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.0009451572085834,-0.1568346982469798,-0.0728899471628582,-0.0887330085708394,-0.1605270708229254,-0.1666358807369417,-0.0434618219300435,-0.0139894041554219
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,0.0026182331428278,0.1666666666666666,-1.1644551361639344,0.3448024008989264,0.2892542684966266,-0.0009451572085839,1.3823413769338522,-0.0009451572085717,-0.0009451572085834,-0.1585837093340823,-0.0682842024035428,-0.0770487027897443,-0.1554645594820711,-0.1654489653504889,-0.0434618219300435,-0.0139894041554219
1.3527436362558154,2.696519176975924,3.6472734143478704,4.328449638419265,7.582174205707721e-05,0.1428571666666666,0.2008496896641883,1.5288808961014206,1.3744987407673643,-0.0009451572085851,1.005015742834099,-0.0009451572085729,-0.0009451572085847,0.6318210010103719,0.7237138130242083,0.6409161376097032,0.6272648392993829,-0.1006119091199793,0.0593943305912994,0.1908086842023621
-0.0677842763740202,-0.2766881072380441,0.8822289033247395,1.1895592870056595,7.48449983589664e-05,0.1666666666666666,0.2008496896641883,1.9235737278355851,1.7362468981909438,-0.0009451572085859,-0.024054168347046,-0.0009451572085912,-0.0009451572085854,-0.1593915399722712,-0.0761261885655778,-0.0969430236940919,-0.106413795706001,-0.0466060017471945,-0.0434618219300435,-0.0139894041554219
